,file,L,a,b
783,tile-images/929215_352643904900366_812094193_n-9-58.png,55.40714346577712,15.526846484059046,23.168649120136074
784,tile-images/929215_352643904900366_812094193_n-9-580.png,77.04075958938246,4.774892954941787,11.534671269081612
785,tile-images/929215_352643904900366_812094193_n-9-581.png,33.8633255594989,0.005786699764820841,0.008452726570123414
786,tile-images/929215_352643904900366_812094193_n-9-582.png,69.39190192284427,5.371435624324574,24.768526522250617
787,tile-images/929215_352643904900366_812094193_n-9-583.png,46.41391643123212,0.836759301299958,1.4347035169572626
788,tile-images/929215_352643904900366_812094193_n-9-584.png,40.30705640483013,-1.5835429759727004,-4.799234505106941
789,tile-images/929215_352643904900366_812094193_n-9-585.png,24.716146371047618,13.542858333876545,-0.22806191748365598
790,tile-images/929215_352643904900366_812094193_n-9-586.png,65.41523768270267,-0.7762643221093798,-6.695111847902764
791,tile-images/929215_352643904900366_812094193_n-9-587.png,79.18321241525703,1.4225026540083363,0.1647652303701178
792,tile-images/929215_352643904900366_812094193_n-9-588.png,61.64111905319373,5.942975703676542,10.828512232151484
793,tile-images/929215_352643904900366_812094193_n-9-589.png,51.19617044378711,12.684232882664066,13.032382516727266
794,tile-images/929215_352643904900366_812094193_n-9-59.png,46.32314707848027,-1.8473442749438151,16.023372281072007
795,tile-images/929215_352643904900366_812094193_n-9-590.png,57.7871155331579,2.5357218311419216,5.763064891188901
796,tile-images/929215_352643904900366_812094193_n-9-591.png,40.600350238637525,8.485963373943129,1.3670919825355323
797,tile-images/929215_352643904900366_812094193_n-9-592.png,57.438288307767145,3.6290638951698626,-5.375403836063201
798,tile-images/929215_352643904900366_812094193_n-9-593.png,61.37559544870888,0.33708954454788126,-2.250034018650794
799,tile-images/929215_352643904900366_812094193_n-9-594.png,23.336676973990926,3.1006066774437806,6.689370348305256
800,tile-images/929215_352643904900366_812094193_n-9-595.png,71.28849853090104,-0.026245931186690795,0.05871103252761263
801,tile-images/929215_352643904900366_812094193_n-9-596.png,25.002729051039477,6.545964063022516,-0.5530488515867187
802,tile-images/929215_352643904900366_812094193_n-9-598.png,50.16490801656057,-5.837117797927041,-4.443200055335747
803,tile-images/929215_352643904900366_812094193_n-9-599.png,44.803841197781,3.5134984839165604,-18.30506448014675
804,tile-images/929215_352643904900366_812094193_n-9-6.png,54.326961866110224,2.7851404938726114,-22.56115671407864
805,tile-images/929215_352643904900366_812094193_n-9-60.png,45.06767739835194,12.950438732707376,14.19394924734402
806,tile-images/929215_352643904900366_812094193_n-9-600.png,64.32525075094689,4.818692830311402,8.140288822734444
807,tile-images/929215_352643904900366_812094193_n-9-601.png,89.86965403755305,0.2914625108625715,-1.088942084592846
808,tile-images/929215_352643904900366_812094193_n-9-602.png,47.13737972678995,20.764580229361194,18.547449136224138
809,tile-images/929215_352643904900366_812094193_n-9-603.png,59.731263833509594,3.192666519096655,2.8550474784793916
810,tile-images/929215_352643904900366_812094193_n-9-605.png,50.850165649873006,2.6481813995510226,4.969035158555878
811,tile-images/929215_352643904900366_812094193_n-9-606.png,48.84882145429492,7.713184049157812,8.502260585852621
812,tile-images/929215_352643904900366_812094193_n-9-607.png,54.479668729841826,1.7978858752213682,2.2935126267366392
813,tile-images/929215_352643904900366_812094193_n-9-608.png,34.67179610755795,14.038637790818182,26.346783847353485
814,tile-images/929215_352643904900366_812094193_n-9-609.png,23.6618283157598,6.4848017250198895,3.769234396696551
815,tile-images/929215_352643904900366_812094193_n-9-61.png,46.543035708839405,4.683783516789453,8.994767157112856
816,tile-images/929215_352643904900366_812094193_n-9-610.png,46.906940328046836,5.272361896648334,4.5523786858746025
817,tile-images/929215_352643904900366_812094193_n-9-611.png,47.508181188555106,1.8470158067693483,-1.0991479147777907
818,tile-images/929215_352643904900366_812094193_n-9-612.png,59.212442509132316,4.417205515917345,3.6696124413068385
819,tile-images/929215_352643904900366_812094193_n-9-613.png,63.816005451762514,0.22879055916074764,-1.4124979296172706
820,tile-images/929215_352643904900366_812094193_n-9-614.png,61.407300603624805,5.822257343178946,10.054536218045563
821,tile-images/929215_352643904900366_812094193_n-9-615.png,48.19561610219828,41.02970773552734,33.1640095093072
822,tile-images/929215_352643904900366_812094193_n-9-616.png,19.35008081204432,4.693213540876805,4.908353574694969
823,tile-images/929215_352643904900366_812094193_n-9-617.png,48.5021980967367,2.903042996577987,3.614094456255659
824,tile-images/929215_352643904900366_812094193_n-9-618.png,72.44028969538421,2.6958998669652106,-0.8498053954178643
825,tile-images/929215_352643904900366_812094193_n-9-619.png,56.87832919706871,8.862791354697444,5.978443742602121
826,tile-images/929215_352643904900366_812094193_n-9-62.png,29.18936914845911,-0.028074342708378133,6.475587920388772
827,tile-images/929215_352643904900366_812094193_n-9-620.png,58.091942027627,6.27088323161423,-3.109303485718478
828,tile-images/929215_352643904900366_812094193_n-9-621.png,74.9388204102974,-23.65113428243313,32.53080280089388
829,tile-images/929215_352643904900366_812094193_n-9-622.png,31.20097065343872,7.1145323479001465,-6.731136396955021
830,tile-images/929215_352643904900366_812094193_n-9-623.png,50.81521521369654,-5.933711224882519,-8.032675122975935
831,tile-images/929215_352643904900366_812094193_n-9-624.png,55.792990910853945,2.1449686590934665,3.8168466011613433
832,tile-images/929215_352643904900366_812094193_n-9-625.png,46.48892014640027,4.776877677258329,12.958477557501705
833,tile-images/929215_352643904900366_812094193_n-9-626.png,45.30099631831009,10.263124914249527,18.971500872977412
834,tile-images/929215_352643904900366_812094193_n-9-627.png,63.328616940376676,0.6597341264436632,0.5099565045630567
835,tile-images/929215_352643904900366_812094193_n-9-628.png,15.008800480004458,7.748686642875785,-12.136168867156698
836,tile-images/929215_352643904900366_812094193_n-9-629.png,64.9607234389966,-0.9760162379144995,11.797581222528358
837,tile-images/929215_352643904900366_812094193_n-9-63.png,48.855102543953805,-6.926412107309878,4.945423319844949
838,tile-images/929215_352643904900366_812094193_n-9-630.png,63.84900435246529,1.0267586240134008,0.48756640472092605
839,tile-images/929215_352643904900366_812094193_n-9-631.png,53.020203106301345,0.7973545124554354,3.2955373726109753
840,tile-images/929215_352643904900366_812094193_n-9-632.png,57.81876180047337,3.056599013294688,-17.681745002453987
841,tile-images/929215_352643904900366_812094193_n-9-633.png,51.93221368909338,-5.960561651783573,-7.661143287725284
842,tile-images/929215_352643904900366_812094193_n-9-634.png,47.64095730677187,-2.0189206840173126,-18.992609175739577
843,tile-images/929215_352643904900366_812094193_n-9-635.png,36.22947082722493,1.1502383979300526,2.5516665169461583
844,tile-images/929215_352643904900366_812094193_n-9-636.png,55.45419976842136,2.0347714181679115,1.930105731608612
845,tile-images/929215_352643904900366_812094193_n-9-637.png,66.92138406747355,1.3409268849993694,7.2506953960746054
846,tile-images/929215_352643904900366_812094193_n-9-638.png,69.2603643169749,0.7084012710402559,-0.7710051114338705
847,tile-images/929215_352643904900366_812094193_n-9-639.png,50.75950547969664,0.4488848019895028,-2.890062636457099
848,tile-images/929215_352643904900366_812094193_n-9-64.png,55.205027487710225,0.9237276777211318,7.268580955276507
849,tile-images/929215_352643904900366_812094193_n-9-640.png,49.4207024963627,4.101349500393938,-4.230225736452328
850,tile-images/929215_352643904900366_812094193_n-9-641.png,44.51829167338198,5.934817543411031,-10.87128834928993
851,tile-images/929215_352643904900366_812094193_n-9-642.png,37.49556979038152,-2.357410080506106,-6.152099900954171
852,tile-images/929215_352643904900366_812094193_n-9-643.png,53.98811838823929,6.841904122288851,15.6492173171706
853,tile-images/929215_352643904900366_812094193_n-9-644.png,47.8817170154676,4.505561739800451,-10.77928118317034
854,tile-images/929215_352643904900366_812094193_n-9-645.png,59.99903929354743,-4.0383445226301475,7.828475041365092
855,tile-images/929215_352643904900366_812094193_n-9-646.png,60.60223165118675,-2.0091334702980066,7.918063739704897
856,tile-images/929215_352643904900366_812094193_n-9-647.png,34.635948690299145,1.0449208657707019,4.071766159194281
857,tile-images/929215_352643904900366_812094193_n-9-648.png,55.42157989710375,-18.572206476760407,20.44455512917575
858,tile-images/929215_352643904900366_812094193_n-9-649.png,53.52396908622144,-3.4920186219745597,10.632681590902306
859,tile-images/929215_352643904900366_812094193_n-9-65.png,45.91614353803938,2.6848728288631207,16.983342422051294
860,tile-images/929215_352643904900366_812094193_n-9-651.png,69.61557660348791,5.7905245501585965,7.437861788800996
861,tile-images/929215_352643904900366_812094193_n-9-652.png,63.74875030052853,25.605057767877828,34.88172053662858
862,tile-images/929215_352643904900366_812094193_n-9-653.png,63.189426969181476,1.8871180359212676,-1.976475385081797
863,tile-images/929215_352643904900366_812094193_n-9-654.png,63.966032247873166,-1.7538665947525112,20.301568204066154
864,tile-images/929215_352643904900366_812094193_n-9-655.png,64.01152996772095,-8.613228739180927,14.713744689854325
865,tile-images/929215_352643904900366_812094193_n-9-656.png,36.014245838975086,11.283233800144542,11.482944956450403
866,tile-images/929215_352643904900366_812094193_n-9-657.png,57.141470737174494,4.25849074943725,-3.8655464260654107
867,tile-images/929215_352643904900366_812094193_n-9-658.png,53.497700849664625,4.785160119920585,7.729726375228369
868,tile-images/929215_352643904900366_812094193_n-9-659.png,45.9831268217582,4.078611445914006,7.8324594366997955
869,tile-images/929215_352643904900366_812094193_n-9-66.png,50.107527434356626,18.40143429954725,-37.436283065150036
870,tile-images/929215_352643904900366_812094193_n-9-660.png,71.2803771573632,2.2515358307259614,-5.503700715258978
871,tile-images/929215_352643904900366_812094193_n-9-661.png,68.04832764127946,-9.24125997813951,4.836013328581243
872,tile-images/929215_352643904900366_812094193_n-9-662.png,51.78846880559905,2.4873214886822144,4.057527634404144
873,tile-images/929215_352643904900366_812094193_n-9-663.png,53.53371882778436,-2.2125049703945088,5.225666140397459
874,tile-images/929215_352643904900366_812094193_n-9-664.png,50.3672132950263,19.151886922016665,10.362754067667709
875,tile-images/929215_352643904900366_812094193_n-9-665.png,44.55485597125707,-0.23359967611023422,11.13592818506932
876,tile-images/929215_352643904900366_812094193_n-9-667.png,44.50505028565051,3.0444724757590262,5.171236784960228
877,tile-images/929215_352643904900366_812094193_n-9-668.png,40.158221728948284,7.981242677106893,1.8721035179278938
878,tile-images/929215_352643904900366_812094193_n-9-669.png,45.791567099111695,7.089091851232791,13.05621063789873
879,tile-images/929215_352643904900366_812094193_n-9-67.png,78.42237214943566,-4.913047613807634,1.6717327728326956
880,tile-images/929215_352643904900366_812094193_n-9-670.png,50.08156373049026,-1.08245412078566,4.564529002889948
881,tile-images/929215_352643904900366_812094193_n-9-671.png,35.15170252454956,-0.46920692724372437,0.6196901787914393
882,tile-images/929215_352643904900366_812094193_n-9-672.png,45.07719288236276,2.1210672126,11.360449271669092
883,tile-images/929215_352643904900366_812094193_n-9-673.png,55.09896347829687,4.445851686198167,-1.9357522791098558
884,tile-images/929215_352643904900366_812094193_n-9-674.png,53.29485234082677,3.3239196053635696,0.6407425242802303
885,tile-images/929215_352643904900366_812094193_n-9-675.png,55.651567270042854,47.70978849613889,52.61411822145189
886,tile-images/929215_352643904900366_812094193_n-9-676.png,20.41654919410079,5.200693214719902,3.1592224838202765
887,tile-images/929215_352643904900366_812094193_n-9-677.png,43.663802752253616,0.2341672755337172,8.60324014417227
888,tile-images/929215_352643904900366_812094193_n-9-678.png,49.49647009464779,-11.303845878089867,8.60487028022694
889,tile-images/929215_352643904900366_812094193_n-9-679.png,51.880660024638374,-7.02881882431305,18.00846736008742
890,tile-images/929215_352643904900366_812094193_n-9-68.png,59.610988743874856,34.79125462133192,53.18728670657274
891,tile-images/929215_352643904900366_812094193_n-9-680.png,51.61617208439374,-7.2328105782252115,16.426172619854505
892,tile-images/929215_352643904900366_812094193_n-9-681.png,45.464424834853396,-0.23388353947157495,5.016092613951367
893,tile-images/929215_352643904900366_812094193_n-9-682.png,88.34759601285097,4.083852989508542,10.609070274464113
894,tile-images/929215_352643904900366_812094193_n-9-683.png,84.79054306046132,-1.749953996584797,6.202703513514702
895,tile-images/929215_352643904900366_812094193_n-9-684.png,44.59518863563091,1.5696709456468738,13.434201062141806
896,tile-images/929215_352643904900366_812094193_n-9-685.png,41.29706128974649,6.943186439054831,13.494214268211685
897,tile-images/929215_352643904900366_812094193_n-9-686.png,50.266463904881874,12.51531722238758,-32.79154705462955
898,tile-images/929215_352643904900366_812094193_n-9-687.png,63.92927913389101,5.840707652894219,15.607349363925874
899,tile-images/929215_352643904900366_812094193_n-9-689.png,51.92126747798494,3.339438163186819,7.296569654776715
900,tile-images/929215_352643904900366_812094193_n-9-69.png,53.743163753735786,-4.100362255093342,9.378969205821774
901,tile-images/929215_352643904900366_812094193_n-9-690.png,52.053826587559605,0.4845331019141574,16.053583599997346
902,tile-images/929215_352643904900366_812094193_n-9-691.png,17.27914277759963,0.4996869322190816,1.8639781820475496
903,tile-images/929215_352643904900366_812094193_n-9-692.png,32.819622550025706,-9.44735486315956,21.998809692083174
904,tile-images/929215_352643904900366_812094193_n-9-693.png,46.95436969822914,17.047638798229023,13.286748103978415
905,tile-images/929215_352643904900366_812094193_n-9-694.png,42.50672948500476,-7.847560663875493,13.03707858758331
906,tile-images/929215_352643904900366_812094193_n-9-695.png,48.846464644268806,-1.9038904181800487,8.007619627124223
907,tile-images/929215_352643904900366_812094193_n-9-697.png,35.625427273260264,8.334740562117393,-5.1560887979062615
908,tile-images/929215_352643904900366_812094193_n-9-698.png,48.718510727167704,-6.67523819180495,6.482337945567991
909,tile-images/929215_352643904900366_812094193_n-9-699.png,47.66845022243427,10.461209654049934,-8.153953225115472
910,tile-images/929215_352643904900366_812094193_n-9-7.png,55.4035745159394,-1.359959095100767,-13.788035329732198
911,tile-images/929215_352643904900366_812094193_n-9-70.png,43.009011338311495,-5.899498105111568,1.6710895895553697
912,tile-images/929215_352643904900366_812094193_n-9-700.png,43.334799160369485,-1.3674404894771797,3.9317101235934273
913,tile-images/929215_352643904900366_812094193_n-9-701.png,27.48312667407647,-5.668168677909064,1.0335218385860314
914,tile-images/929215_352643904900366_812094193_n-9-702.png,37.748812130378845,-0.15274065909905457,12.758563795521818
915,tile-images/929215_352643904900366_812094193_n-9-703.png,51.8686772371729,8.476293094745882,-0.8742456563313077
916,tile-images/929215_352643904900366_812094193_n-9-704.png,53.577943866223784,1.9729471918321106,8.589117754591364
917,tile-images/929215_352643904900366_812094193_n-9-705.png,10.554388143635714,4.771123413224327,1.2054369705206143
918,tile-images/929215_352643904900366_812094193_n-9-706.png,55.15934141719818,-1.8500956683812106,14.435390777913197
919,tile-images/929215_352643904900366_812094193_n-9-707.png,32.92725401437906,-1.4607409037784351,2.3931622412074582
920,tile-images/929215_352643904900366_812094193_n-9-708.png,52.86632821667358,-3.948961172071162,5.754351585847471
921,tile-images/929215_352643904900366_812094193_n-9-709.png,30.1660369684252,8.52216517799394,-17.633441230158642
922,tile-images/929215_352643904900366_812094193_n-9-71.png,65.31311217902325,-0.5809841735270799,2.423181989117695
923,tile-images/929215_352643904900366_812094193_n-9-710.png,88.12192750591252,4.225934593293689,11.050206776639936
924,tile-images/929215_352643904900366_812094193_n-9-711.png,40.32901954149706,-1.5818382946331602,8.583849954108752
925,tile-images/929215_352643904900366_812094193_n-9-712.png,43.29498638266989,0.5121339608079195,13.527360609904935
926,tile-images/929215_352643904900366_812094193_n-9-713.png,36.258341205999,12.178787394306317,8.4710686815422
927,tile-images/929215_352643904900366_812094193_n-9-714.png,55.66747543779173,3.937178790891732,-3.7806303386301505
928,tile-images/929215_352643904900366_812094193_n-9-715.png,72.03748408144949,-15.025326199080313,5.886328953701775
929,tile-images/929215_352643904900366_812094193_n-9-716.png,50.84648701709509,-8.794456851401073,-0.9205372787926832
930,tile-images/929215_352643904900366_812094193_n-9-717.png,51.60566281657858,7.310607005730772,1.193832094032591
931,tile-images/929215_352643904900366_812094193_n-9-718.png,57.43579265771025,-10.813081071696743,18.21188869984811
932,tile-images/929215_352643904900366_812094193_n-9-719.png,46.2401990951228,11.038607263525146,-7.1246541306519715
933,tile-images/929215_352643904900366_812094193_n-9-72.png,33.957637604286184,5.266550333185036,30.210134529556697
934,tile-images/929215_352643904900366_812094193_n-9-720.png,59.19141010185387,49.86930992910295,48.60673029248712
935,tile-images/929215_352643904900366_812094193_n-9-721.png,24.020296561218036,5.376149871043692,9.730916672865384
936,tile-images/929215_352643904900366_812094193_n-9-722.png,50.765179641118806,4.001043469222894,11.304919759517523
937,tile-images/929215_352643904900366_812094193_n-9-723.png,52.18453675323588,-0.2317978510445038,0.5172797010290311
938,tile-images/929215_352643904900366_812094193_n-9-724.png,38.185876560133416,10.69928121008555,9.858877224426196
939,tile-images/929215_352643904900366_812094193_n-9-725.png,27.28448913918141,4.430415318668114,4.0440093053121595
940,tile-images/929215_352643904900366_812094193_n-9-726.png,38.89793172882575,-2.8965005622043987,15.557096621497687
941,tile-images/929215_352643904900366_812094193_n-9-727.png,56.98808108422111,43.49612128389482,43.723915009301194
942,tile-images/929215_352643904900366_812094193_n-9-728.png,47.51661219518821,-6.6901718411172695,4.784341038590745
943,tile-images/929215_352643904900366_812094193_n-9-729.png,38.27668584892608,-1.3749464835546577,4.577566384183946
944,tile-images/929215_352643904900366_812094193_n-9-73.png,55.163309761265545,17.130954239737925,29.85228244313157
945,tile-images/929215_352643904900366_812094193_n-9-730.png,41.99356157078003,6.528606765657318,6.281704733332692
946,tile-images/929215_352643904900366_812094193_n-9-731.png,41.51954018288624,3.457665087006072,1.0156003185073084
947,tile-images/929215_352643904900366_812094193_n-9-732.png,49.29393261380078,11.428166706905628,2.143691009684116
948,tile-images/929215_352643904900366_812094193_n-9-733.png,52.63317720387424,0.19459314986165727,-1.4375564581292866
949,tile-images/929215_352643904900366_812094193_n-9-734.png,64.11450794683061,-7.163766791029463,26.719931510652163
950,tile-images/929215_352643904900366_812094193_n-9-735.png,51.7939663180139,5.644919262535359,11.916889945868935
951,tile-images/929215_352643904900366_812094193_n-9-736.png,42.68346475373213,3.774136631568315,-4.900304155738994
952,tile-images/929215_352643904900366_812094193_n-9-737.png,53.70595008128218,-6.260894444725745,19.8541047489431
953,tile-images/929215_352643904900366_812094193_n-9-738.png,46.36237640867967,0.7080652391768341,-3.9192182018056143
954,tile-images/929215_352643904900366_812094193_n-9-739.png,54.238688614692066,-3.614399220474182,6.611243405785677
955,tile-images/929215_352643904900366_812094193_n-9-74.png,60.57567245507778,-5.477164060804918,8.458865420381057
956,tile-images/929215_352643904900366_812094193_n-9-740.png,31.131217162917643,8.114376662452148,14.707163544362025
957,tile-images/929215_352643904900366_812094193_n-9-741.png,45.77952654025593,-7.833756904531579,4.033935145049344
958,tile-images/929215_352643904900366_812094193_n-9-742.png,48.20983530001641,7.671128051802568,-1.8483757229752071
959,tile-images/929215_352643904900366_812094193_n-9-743.png,62.5778574726326,5.119022912388541,0.1960674975231802
960,tile-images/929215_352643904900366_812094193_n-9-745.png,45.45012990796667,-0.9197793916207272,18.86765273637309
961,tile-images/929215_352643904900366_812094193_n-9-746.png,32.06824056190252,-2.688764873801902,4.377282624786303
962,tile-images/929215_352643904900366_812094193_n-9-747.png,55.473272852940816,3.23254549155685,4.422905970749087
963,tile-images/929215_352643904900366_812094193_n-9-748.png,30.095310726981307,3.4378746318534548,6.001136469992296
964,tile-images/929215_352643904900366_812094193_n-9-749.png,39.193975895321245,-1.383437342184693,-4.800351774060994
965,tile-images/929215_352643904900366_812094193_n-9-75.png,58.14053733183805,28.487885187230017,45.220704809006705
966,tile-images/929215_352643904900366_812094193_n-9-750.png,47.67335549221499,-4.901420750163222,6.3161861616587975
967,tile-images/929215_352643904900366_812094193_n-9-751.png,41.471512109106285,3.5514126377848165,3.1476157668951625
968,tile-images/929215_352643904900366_812094193_n-9-752.png,52.094849271641706,7.476844105909018,14.9066636408183
969,tile-images/929215_352643904900366_812094193_n-9-753.png,58.58623812211494,15.620153888538383,24.93288339522667
970,tile-images/929215_352643904900366_812094193_n-9-754.png,48.530056873502254,-0.9581925058164726,9.918975379176514
971,tile-images/929215_352643904900366_812094193_n-9-755.png,31.88939464954784,12.249390506255843,9.299718759127861
972,tile-images/929215_352643904900366_812094193_n-9-756.png,50.31777666354611,0.00027542478580399324,0.003712192546150212
973,tile-images/929215_352643904900366_812094193_n-9-757.png,44.12995276518347,-13.419101138566951,24.377541182243686
974,tile-images/929215_352643904900366_812094193_n-9-758.png,48.00463683124874,16.283706504332976,24.606374238532826
975,tile-images/929215_352643904900366_812094193_n-9-759.png,40.33662826726932,-0.03341532472505198,0.05253839160494489
976,tile-images/929215_352643904900366_812094193_n-9-76.png,52.76270337116581,4.460463420963285,5.838974140219
977,tile-images/929215_352643904900366_812094193_n-9-760.png,55.98043278449527,-0.0006404608184219503,0.006893156040307214
978,tile-images/929215_352643904900366_812094193_n-9-761.png,52.77557189520919,7.293790271648642,4.4058642957587155
979,tile-images/929215_352643904900366_812094193_n-9-762.png,45.01458819271492,5.549836611271688,4.731833157117002
980,tile-images/929215_352643904900366_812094193_n-9-763.png,56.883023207485294,-3.377569227493507,8.457046870927126
981,tile-images/929215_352643904900366_812094193_n-9-764.png,91.43511817469034,2.5773509077309513,6.172850984891987
982,tile-images/929215_352643904900366_812094193_n-9-765.png,53.35322687305316,-1.9811667208369697,18.747614865206014
983,tile-images/929215_352643904900366_812094193_n-9-766.png,48.82274141722143,-2.91800862890655,9.341370029011495
984,tile-images/929215_352643904900366_812094193_n-9-767.png,42.4163199391193,-3.394676965861003,4.985972468775792
985,tile-images/929215_352643904900366_812094193_n-9-768.png,49.573476678809094,8.12258044570271,15.87199989547615
986,tile-images/929215_352643904900366_812094193_n-9-769.png,68.13497957330604,2.302502018755774,-16.055230985909734
987,tile-images/929215_352643904900366_812094193_n-9-77.png,71.08305210248137,11.646210532902257,20.121246028512985
988,tile-images/929215_352643904900366_812094193_n-9-770.png,40.298294073613285,21.6239776016765,-10.243972517771619
989,tile-images/929215_352643904900366_812094193_n-9-771.png,28.645612125870183,19.423797317585738,8.696802729646453
990,tile-images/929215_352643904900366_812094193_n-9-772.png,49.313707887040074,9.163111764615955,38.21937850941693
991,tile-images/929215_352643904900366_812094193_n-9-773.png,39.9534442398984,1.9110822959355902,2.5564416124156386
992,tile-images/929215_352643904900366_812094193_n-9-774.png,45.33961784957869,1.0417007699109915,1.880819079288129
993,tile-images/929215_352643904900366_812094193_n-9-775.png,52.0659223684454,-1.2213156573713595,-1.21017773057183
994,tile-images/929215_352643904900366_812094193_n-9-776.png,57.42006879916306,-3.5903458689892354,-2.100817639468271
995,tile-images/929215_352643904900366_812094193_n-9-777.png,41.03647130657831,-6.7875806572154875,15.609539146990977
996,tile-images/929215_352643904900366_812094193_n-9-778.png,50.619225088943125,-2.0322184886199266,8.51204748148148
997,tile-images/929215_352643904900366_812094193_n-9-779.png,43.81614472904457,6.310619941166516,1.1676041942803481
998,tile-images/929215_352643904900366_812094193_n-9-78.png,44.88248122968957,11.97482707843703,16.18331250249832
999,tile-images/929215_352643904900366_812094193_n-9-780.png,62.24880988173783,39.053833406457905,30.23482562557826
1000,tile-images/929215_352643904900366_812094193_n-9-781.png,49.23153680807438,-13.388843021257262,7.291402818472317
1001,tile-images/929215_352643904900366_812094193_n-9-782.png,60.183976472421044,19.296141530111058,27.145607496282178
1002,tile-images/929215_352643904900366_812094193_n-9-783.png,58.156439678518694,2.087822899256893,-4.546606189700345
1003,tile-images/929215_352643904900366_812094193_n-9-784.png,30.96033678432644,6.7682969697010344,-4.263542172343818
1004,tile-images/929215_352643904900366_812094193_n-9-785.png,31.53709108809258,0.3933866110220529,-0.9851581865963976
1005,tile-images/929215_352643904900366_812094193_n-9-786.png,63.33557089386509,-4.14162778050555,7.64705983721942
1006,tile-images/929215_352643904900366_812094193_n-9-787.png,46.6198536822845,1.1254305889536391,3.512645687674617
1007,tile-images/929215_352643904900366_812094193_n-9-788.png,48.44184682209976,-5.615820029809596,-9.27734078043788
1008,tile-images/929215_352643904900366_812094193_n-9-789.png,43.45758206683611,16.56274225948457,5.3171885545890065
1009,tile-images/929215_352643904900366_812094193_n-9-79.png,46.483250054609115,-6.3986980546391905,-4.701021595795113
1010,tile-images/929215_352643904900366_812094193_n-9-790.png,19.52372991351372,0.20025955933199002,7.072875906447492
1011,tile-images/929215_352643904900366_812094193_n-9-791.png,43.51216941693464,15.308770501776248,13.58761410235553
1012,tile-images/929215_352643904900366_812094193_n-9-792.png,26.331397241663275,0.47919333244094153,1.0699950452857734
1013,tile-images/929215_352643904900366_812094193_n-9-794.png,56.70236419419883,-13.927541735016941,21.431096944692793
1014,tile-images/929215_352643904900366_812094193_n-9-795.png,29.402116089752216,14.886988281347323,16.863524152885745
1015,tile-images/929215_352643904900366_812094193_n-9-796.png,53.49789683301648,-9.023976363081854,11.454370350856804
1016,tile-images/929215_352643904900366_812094193_n-9-797.png,66.39899088288692,-26.179609325898046,10.689912600232333
1017,tile-images/929215_352643904900366_812094193_n-9-798.png,58.01484192187543,0.21039063926889523,-6.235442680842225
1018,tile-images/929215_352643904900366_812094193_n-9-799.png,39.60989236110896,-10.66268158244659,11.096747408638048
1019,tile-images/929215_352643904900366_812094193_n-9-8.png,68.50040586991746,0.35903524309753154,0.6410884632821181
1020,tile-images/929215_352643904900366_812094193_n-9-80.png,29.779122203694794,0.12896976047246814,4.996289603709013
1021,tile-images/929215_352643904900366_812094193_n-9-800.png,4.949406477828709,0.3182286440750448,3.8232804361692003
1022,tile-images/929215_352643904900366_812094193_n-9-801.png,65.3794528047607,-0.962101174641955,10.44160205183333
1023,tile-images/929215_352643904900366_812094193_n-9-802.png,46.745813670196085,0.5449443527089449,1.2700496650807265
1024,tile-images/929215_352643904900366_812094193_n-9-803.png,68.02084446675822,5.4287194862620405,10.828659615958625
1025,tile-images/929215_352643904900366_812094193_n-9-804.png,49.24954731392164,-4.851398835754839,11.016436122595188
1026,tile-images/929215_352643904900366_812094193_n-9-806.png,48.47371297163688,-1.5037937930498275,-4.905583804824572
1027,tile-images/929215_352643904900366_812094193_n-9-808.png,42.97263873194488,14.535260837213805,13.110810513473885
1028,tile-images/929215_352643904900366_812094193_n-9-809.png,55.00606313732059,-2.1693015971011396,-1.7033825813758385
1029,tile-images/929215_352643904900366_812094193_n-9-81.png,38.9607406805868,9.333788437583229,8.723498023818728
1030,tile-images/929215_352643904900366_812094193_n-9-810.png,60.83932095369311,-11.022080467615531,11.703854012790591
1031,tile-images/929215_352643904900366_812094193_n-9-811.png,54.527109768358066,-5.904069989043644,16.405948680615623
1032,tile-images/929215_352643904900366_812094193_n-9-812.png,67.2844616431834,8.047320864131025,-11.603401920018218
1033,tile-images/929215_352643904900366_812094193_n-9-813.png,44.12404463171345,-9.514647000140702,-3.496935926580387
1034,tile-images/929215_352643904900366_812094193_n-9-814.png,48.65517340691262,0.19205130595223882,2.8456845560333717
1035,tile-images/929215_352643904900366_812094193_n-9-815.png,46.963784017932724,5.217404381799455,9.097731678524678
1036,tile-images/929215_352643904900366_812094193_n-9-816.png,57.3172250158421,-10.70619693033416,17.945868445092515
1037,tile-images/929215_352643904900366_812094193_n-9-817.png,54.420264013552575,1.1266540543427104,7.029022020020472
1038,tile-images/929215_352643904900366_812094193_n-9-818.png,36.88579586424207,-0.8601885381289159,8.884188199247925
1039,tile-images/929215_352643904900366_812094193_n-9-819.png,72.1998861549706,-2.5616166553567252,13.319515483956186
1040,tile-images/929215_352643904900366_812094193_n-9-82.png,42.948832492646524,-2.2611148528380265,5.445605123158073
1041,tile-images/929215_352643904900366_812094193_n-9-821.png,58.022359787694064,0.4196072498262138,-16.7172685463942
1042,tile-images/929215_352643904900366_812094193_n-9-822.png,28.973013129637717,3.53493866285652,-20.26262911973511
1043,tile-images/929215_352643904900366_812094193_n-9-823.png,50.99335411772253,-9.92139880939244,5.699232035400749
1044,tile-images/929215_352643904900366_812094193_n-9-824.png,61.78111566323642,-6.626058699425624,5.27365356471343
